ticker,pool_id_bech32,epoch,stake_address,lovelace
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1uywpflzhcu8uz0wn84k70m7s20htg2chchelmeqxd7zhp3sv7cxmm,4307164981
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1u889780h0dc32vl4k5gnv2cg8qnfyucl5alpphz58nnfp0qrk4yjd,3887969779
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1u9qgdq79ey0nyw3sdym8afuwm7uy84eaekppsyxtwfqua3s62atlt,3844680908
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1u96htqkntu5vvfdttwnwrgfsw8wpetcprdtwgaymugal5acg77t64,3258156300
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1u9cwrshuhl5p2452fqc6e0qvw66pt35k3pejh2mfjt4ljvs3ktw6k,3230608535
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1uycq4zqqqm6g05tt3ywknymum6s8nn9ynhcmzg5p0xmuluc5n7qj8,2352683277
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1uxd8d4s234k3lle5g6f07z2vptdca7rnjkyj27cy5dljexgz3k7u8,2191400373
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1u8xl0rdrwk8nxe4mwlj00zpzm0am2w7srpk3y4c5u6a2d6s683nuv,1434976389
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1u8slzftwg953dufljmmhdeqk2362s7at53frtyw3qwvfgqc30cyuc,1407242629
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1uykduz0gmqpn2dc6w59xckz9j4xwnq92kh54yg0kkqgg0nqvqsfpz,1392184779
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1uyfsqqfmm0cdpqfps2dhdgm88av07wp2d83yfhff3k6j6ygvs55zp,1335105162
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1ux7fqyzkq7ergdw0s257g0jcznprq7sdvzy24yynvwzuxucmjtyd7,1287290463
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1uxnmlje9566nvk3duq3mvgc2rqt2tnph24hr78q458z6qcswfqady,1156489341
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1u8a708kr7n5qu86sdnvlu2dry2uf3wqcrt2j58awzk38ddqfwdgrt,1118174827
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1uxnxsu5v463d452l62mct7qu9wz7ch7szptnc8gekelv6xgm9fd9w,1108559845
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1uy7hzzkuqsw3wqdvdwyvtya2kypqhz9wkyajselp435kg8cxqdd2a,1104152082
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1ux2qs3v9ajxqlxvmaphjfa0w0akftm4j4jjvfcmg7g83tfcpt6x7c,1097725885
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1uyfn9hufwqxdawhdycdu26x8rq64nrmu5c8khfwf5cucyxglc69pd,1020497622
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1uyzgngv0grk4lyqmjllzgatutyhqfv3krsh9y53d4eg8r8qxwxqrg,1011438474
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1u8hh73ugaqyvkwgndmg37klgxfz49fahu28nvj0revx9yss2nhser,906975533
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1u9mgdqdlw6hder8affa7nl9h53guhc7mr4mq4lyhmw32xngxcyfzn,784162213
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1u987p4pqfan5uhw2xasphq2td59nexs5hmqs6t7y2mejhegyglq9k,708879378
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1u8669tzzkc9lu63njamp0g9pakexns53s820se8jatg034sgnlt8l,583297549
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1u8et5yh90mfwhuu3gvz4qem993rfdz5rj5s9z084qczqv2g3gfkkx,555805011
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1u9503xlxt8ppegsfv794xqcflfs4vq3wz4twkr84ky9n59qfml82e,546990279
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1uysjl29rexnwtqc3zjuz0mlc8t5uzmju49m7p7vjvsckn9g6y3r8j,536956460
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1uxgd9c82k3yyrtxu6y8xwsu3qnn8qjd5tt6ntknyv98fw7gthm0xh,521578796
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1ux4zqvgzs8f8d2pqjcdxdcvk6hqf6y9n6unl3k8dcf608vshktp30,510259605
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1uyz4tgl54p6j0f2275clz8ddvunz2emg79gf5uy2n7kqyzgeq2pdv,498527517
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1ux2vcr290m4yl6eg2q5yu5d7vx73f52794mj5w0y44sunvcuvejp2,466647906
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1u9hclg0x8ahcmkf49z6j3ef7zxjv7gpa72489dr5jdya5ag6hphjl,438272334
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1ux7svlffxu5sylvca8d687syrxgvq59qgqtfxwf6t6r2hjcygrq40,423967460
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1u8rs5d93hkmpha5m2a7ddur9tyr2m3va5ws7ln7gtfl5plshdne0m,399028362
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1uxl40t8vlc22776k4ws6gqu00m98ktrg6rdphj56x7km5ycejl6el,387573247
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1uxqeynpqq6p6r4w5wsa8ww8akg7hs8w3l6qvs0knp7x55qsempq0z,384729915
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1uxsz54mc009h7fng4ew5resjrq232zftwk6n4pt5sc5879q62s5ld,305164826
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1u9chw4cgat03jzur8cnev7g08qlstalr4ljkmexkw9gdk3czqkw49,294333438
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1uxgg64qvqrkvk60f8z8yamveap7xl235c65g7nxj9ss6hzqwyd9h3,273171330
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1uxa502etluxd0yhqq8934m4k64x8us3sj84hpmyel2adkhqz0zc0m,203575224
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1uy59gg8qkr0uyse7hns26hhqdc4unwuye2rcru8hderz33qqwsz27,154010338
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1uxuw6kvnv7mq468x94gkw2vvvdu2x6tad702h2tgjk0plecvl0xg8,125141514
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1u9ryuqakpvu7hx6tqgpdm4zfyzr0nmrwrrrzuvgrkh8430qx77a3u,116170726
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1u8f0q2cgm0v57e9yve65n4hqcfghkxmrhm6tnhgy5ck8yfg3alw70,114595546
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1uyuqer5yamm7vuzk9npdplxywe0ddz0qqst94hyuqwkj7xcjsl7fk,101158075
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1u8fa2ksxasgg0u2ejztvudgmtgr5ecn2ceta6dpzdskqjgq9a446l,71990000
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1u8zy65tk4uxlh5cklnte9scgcv9jzymrjjfhskhxljt2krgzwz6xm,56627191
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1uxpu4l3emlj7cmvln48n0a0sdxaga7s6090rk6gn0t8027cftgttt,38981910
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1u8ey5gjz4889uw9f8wrhqthtnf4gc0scc7c2lf97kpye52sd8mxvl,28839628
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1u9t2dt0qscmyv0usxeadep3upuwzahq0snhxe5sgkmgfglsn2vprv,27650738
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1u9z92vta2xff0a4meyr53nae408k229dy98q59kgfdxmawqy0gle0,17810696
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1u9zhk8z9fl5xeuu3f5cn6e8qn7r9c0kjk3m0rfxn98n9f3gg60dja,13279323
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1u8h9hl5t9xgzpgx2ujzlc3ew4lnel5p29ajy9zmsst0yh9scn6v2w,13035395
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1uxzvtdysthyv0y7a3dfp3m0ddf8p9q3cyzx483w4fmrplkg9dqryq,12510961
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1u9kvaqgenk3fcx8gq9f59mp59w3xqcxe0p35y7rrqyle7vsw8fpcu,10455915
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1uyshrwwngeswgannxqyw03u30xkw49kc8dva0rhsc2h49xsmu2wsu,9853370
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1u88xq8dss68gks67l9lqp6nm36rvpngwnltk6nmrj3vtnusmw9d36,9450843
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1u9w4kwqd25st9sh3m845kx5rn7u5kp8jxxuk2mknh93z63q7803hj,8586244
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1u9erqdh98za2mvxw0sr26mhdsnyvyqgc6ex5msyja4p7hmcjtm8x4,6590246
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1u8ek5m9a8pvlvgtluuhrcn80aqa9qenrztg6varqwmmen5searvde,6154861
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1u9r6k5epfk3upax5t4z3xwj8tzcs8e334va4kz6fa3kk23spw0356,5982614
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1ux5em93nwnqxk0xnn7j9cmwmurhdqcayxmvl7cc7z3fys3gafxl9k,5265941
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1uxyy9pvjjcd4nn264kvta8hqsc8rj7rygpfcv264w26805cu40yml,4967132
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1uxsedalldtjgz6fpfukz4h7llz3z8708s0myvdeq8mulzvc22vl9c,1135996
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1ux4z2yrzdqqxk95pcamf0hcdxv0vfahw6vpd2cfq45js4kszdchqh,169241
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1u8x0k9zjfgevt53t2h9xrqtch57yw7n8y8w8huwl66d7t0cn4mre3,149000
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1u8ezzkz0kvexn5mus470fkp7j6lwrec8krcqr6y9h4aw40qpylpmf,99600
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1uyjdqwytzz8632wkc40c7rgp3de4sd3lu3m9xt8p7h2c66cm2qw4w,72544
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1u89llxysck7jerc8p0nujprk62mwrm6w7pgwyynpnvamftgq9fj9n,40866
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1uyg0p9xargsxh22s9rzshlayqmgjprta0xr9fr6e0rrqcqc9j5zqm,38906
KARMA,pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,340,stake1u86m74crlkg7px2d4kye84cndh5y2yf5yl0uygvdhux2eccpx2daq,29328
NEXUS,pool19ddv2pe786q8zqjzvw50u60y2aau7wl76sg3pnkc4j92wcx2kp2,339,stake1u947zyf5usmuncs223kz5lsnxhd2458u907lscv4l4uvl3cfguxfp,5380533491
NEXUS,pool19ddv2pe786q8zqjzvw50u60y2aau7wl76sg3pnkc4j92wcx2kp2,339,stake1u8pr65zxwda9mwtr4gf3hr83jcwl0xr90qz093yqezseu4g8e5ttz,5247480881
NEXUS,pool19ddv2pe786q8zqjzvw50u60y2aau7wl76sg3pnkc4j92wcx2kp2,339,stake1uy2vdnwvdwh2a3zt3vcd9trqd62tsn0g028q4754e43ggzqc5eeqv,5000823235
NEXUS,pool19ddv2pe786q8zqjzvw50u60y2aau7wl76sg3pnkc4j92wcx2kp2,339,stake1uyct9dwuw42tnzw9zejlpmqmnt3aceck8ds0rd09j7nrj6qt04ksm,4388194745
NEXUS,pool19ddv2pe786q8zqjzvw50u60y2aau7wl76sg3pnkc4j92wcx2kp2,339,stake1uxzl6eu4669z73nccav64wcjqp5ywrtwmezut6pq3kdws5s3wpv68,2543976738
NEXUS,pool19ddv2pe786q8zqjzvw50u60y2aau7wl76sg3pnkc4j92wcx2kp2,339,stake1uyvv6gusahff8682kgq8kpunm9h7f4mpupldu3s882zjxjgl8v2vk,2489232280
NEXUS,pool19ddv2pe786q8zqjzvw50u60y2aau7wl76sg3pnkc4j92wcx2kp2,339,stake1uxt5c2ttpgj87kjur6s3mddsm7hvtkgl4nutmz6gd9ng57q99449l,1500859484
NEXUS,pool19ddv2pe786q8zqjzvw50u60y2aau7wl76sg3pnkc4j92wcx2kp2,339,stake1u86c5lu5glqrjsdc7mnwmxcmmm3ga70hguqcwej8en0xjsc24nxdq,947802053
NEXUS,pool19ddv2pe786q8zqjzvw50u60y2aau7wl76sg3pnkc4j92wcx2kp2,339,stake1u8j6538khgzqpy6538tm0cm79cgmanc75vdqvucuajf5nkggm4cdh,501531367
NEXUS,pool19ddv2pe786q8zqjzvw50u60y2aau7wl76sg3pnkc4j92wcx2kp2,339,stake1u8hkkkgd2x5ng6pqex364gh2rxl553kwzwz90k2jqnnvyvg8aar34,436613084
NEXUS,pool19ddv2pe786q8zqjzvw50u60y2aau7wl76sg3pnkc4j92wcx2kp2,339,stake1u9ray5fuj056mjfxp7gzwk74dy3zj6lgy04w8asrrh3xezc2d7992,67030551
NEXUS,pool19ddv2pe786q8zqjzvw50u60y2aau7wl76sg3pnkc4j92wcx2kp2,339,stake1u8jdel05e3ekg9209pxzsyq868yh2af7kmmk98y6uwmfzqqeuf9a5,41997057
NEXUS,pool19ddv2pe786q8zqjzvw50u60y2aau7wl76sg3pnkc4j92wcx2kp2,339,stake1uxh7gh5yxur0vdeu5llvjzrtswvtezy86fc6k4mu7f2m4wstfm5jj,7829103
NEXUS,pool19ddv2pe786q8zqjzvw50u60y2aau7wl76sg3pnkc4j92wcx2kp2,339,stake1uxwq5gufa2e97lf8vv7msymqz0aal0n08t4c2lyvzv5sr9gs5qgtl,498258
NEXUS,pool19ddv2pe786q8zqjzvw50u60y2aau7wl76sg3pnkc4j92wcx2kp2,339,stake1u9r2pt3aglrq47ly602xrv5wwz6tkkz938apfcprx2kwmqsnqe4rq,404049
NEXUS,pool19ddv2pe786q8zqjzvw50u60y2aau7wl76sg3pnkc4j92wcx2kp2,339,stake1uynjwvuzyv2avz4dff3tt0vkagnt68f4lskqza353u5krng9avk7x,349441
NEXUS,pool19ddv2pe786q8zqjzvw50u60y2aau7wl76sg3pnkc4j92wcx2kp2,340,stake1u947zyf5usmuncs223kz5lsnxhd2458u907lscv4l4uvl3cfguxfp,5380533491
NEXUS,pool19ddv2pe786q8zqjzvw50u60y2aau7wl76sg3pnkc4j92wcx2kp2,340,stake1u8pr65zxwda9mwtr4gf3hr83jcwl0xr90qz093yqezseu4g8e5ttz,5247480881
NEXUS,pool19ddv2pe786q8zqjzvw50u60y2aau7wl76sg3pnkc4j92wcx2kp2,340,stake1uy2vdnwvdwh2a3zt3vcd9trqd62tsn0g028q4754e43ggzqc5eeqv,5000823235
NEXUS,pool19ddv2pe786q8zqjzvw50u60y2aau7wl76sg3pnkc4j92wcx2kp2,340,stake1uyct9dwuw42tnzw9zejlpmqmnt3aceck8ds0rd09j7nrj6qt04ksm,4388194745
NEXUS,pool19ddv2pe786q8zqjzvw50u60y2aau7wl76sg3pnkc4j92wcx2kp2,340,stake1uxzl6eu4669z73nccav64wcjqp5ywrtwmezut6pq3kdws5s3wpv68,2543976738
NEXUS,pool19ddv2pe786q8zqjzvw50u60y2aau7wl76sg3pnkc4j92wcx2kp2,340,stake1uxt5c2ttpgj87kjur6s3mddsm7hvtkgl4nutmz6gd9ng57q99449l,1500859484
NEXUS,pool19ddv2pe786q8zqjzvw50u60y2aau7wl76sg3pnkc4j92wcx2kp2,340,stake1uyvv6gusahff8682kgq8kpunm9h7f4mpupldu3s882zjxjgl8v2vk,1489050323
NEXUS,pool19ddv2pe786q8zqjzvw50u60y2aau7wl76sg3pnkc4j92wcx2kp2,340,stake1u86c5lu5glqrjsdc7mnwmxcmmm3ga70hguqcwej8en0xjsc24nxdq,914994404
NEXUS,pool19ddv2pe786q8zqjzvw50u60y2aau7wl76sg3pnkc4j92wcx2kp2,340,stake1u8j6538khgzqpy6538tm0cm79cgmanc75vdqvucuajf5nkggm4cdh,501531367
NEXUS,pool19ddv2pe786q8zqjzvw50u60y2aau7wl76sg3pnkc4j92wcx2kp2,340,stake1u8hkkkgd2x5ng6pqex364gh2rxl553kwzwz90k2jqnnvyvg8aar34,436613084
NEXUS,pool19ddv2pe786q8zqjzvw50u60y2aau7wl76sg3pnkc4j92wcx2kp2,340,stake1u9ray5fuj056mjfxp7gzwk74dy3zj6lgy04w8asrrh3xezc2d7992,67030551
NEXUS,pool19ddv2pe786q8zqjzvw50u60y2aau7wl76sg3pnkc4j92wcx2kp2,340,stake1u8jdel05e3ekg9209pxzsyq868yh2af7kmmk98y6uwmfzqqeuf9a5,41997057
NEXUS,pool19ddv2pe786q8zqjzvw50u60y2aau7wl76sg3pnkc4j92wcx2kp2,340,stake1uxh7gh5yxur0vdeu5llvjzrtswvtezy86fc6k4mu7f2m4wstfm5jj,7829103
NEXUS,pool19ddv2pe786q8zqjzvw50u60y2aau7wl76sg3pnkc4j92wcx2kp2,340,stake1uxwq5gufa2e97lf8vv7msymqz0aal0n08t4c2lyvzv5sr9gs5qgtl,498258
NEXUS,pool19ddv2pe786q8zqjzvw50u60y2aau7wl76sg3pnkc4j92wcx2kp2,340,stake1u9r2pt3aglrq47ly602xrv5wwz6tkkz938apfcprx2kwmqsnqe4rq,404049
NEXUS,pool19ddv2pe786q8zqjzvw50u60y2aau7wl76sg3pnkc4j92wcx2kp2,340,stake1uynjwvuzyv2avz4dff3tt0vkagnt68f4lskqza353u5krng9avk7x,349441
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,339,stake1uyzhtaay37gjrt5zqs9zqwrf3sjnvzp5qhtessj44fzlq6gnt7dg4,5155022340824
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,339,stake1u9akn6jyfgy6g6zc0sqjzftg2mwpj26vjlxskja7ncwgqpgp42szv,5141467733489
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,339,stake1uyhlu6jdwpy08td36me03a4qxc2emx4ld4fmcx4smd2dx9ce52wcx,4643570172035
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,339,stake1uysgrhzc90keqqa74ryusl393l0zxxdqmqwz03mg70aafeqytdv0z,2001083058693
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,339,stake1uxpntsw6ng93y8arwxu4c8khr6xdfh7rke3dm9qp9d7h4asm6sd23,1934484801531
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,339,stake1uxln409wju7c9np52v3754znevmke3dnnf6vtus3qduuelcft05fd,1269411573582
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,339,stake1u95eag6vevxhehl3qy00mmkgtxrlp5nhgu0lwc03z2e0vucjc8cfz,1137440163900
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,339,stake1u85xmsckwsc6n0a3t5l2xfn8g494v90sr4w3kys8yr6f2cq3pchxp,834766356684
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,339,stake1uxt0ehvtcen0k7sv6g7ntqm25cqys2552m6g8cu2pq0dw2q999454,605551536499
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,339,stake1uyx63z8d2yhqe7p8ssx7mta3mczs89fcjwz84q9shj7kr3sx2a6uj,542995922161
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,339,stake1u9cd76wkjp3jftv683jvunxprpj2tjh5pswg4jkzcdu3z5cp9rhnk,520722036808
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,339,stake1uygkxw5x0qyy3d5zee4h8vw7k3fpyce0szuey4zcw3nfetcx7dkm5,500271342217
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,339,stake1uxc7qg6ts8qqtr2xe347unwsftu22szk6wghe00v6zfh38qrnzxhs,460394333364
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,339,stake1u88czw52tey9w0dvztgdg48kq73n7crf9a9n5p4vxe9f3sq2n7sld,449721095807
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,339,stake1uy95su07s6sjc9gasfk68z2x39sc8hfjk0rm2wltp28tt4sr2pgn3,376703047870
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,339,stake1u9nnncx4lzmg6mr2edlchzrtz4new7er3xk4azuz3ezteqc2lnp7s,341607082656
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,339,stake1u8zm9ycpzme3el8057l6dqp3304twlzmafe495w54kuzurc8yzwnz,314071319940
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,339,stake1u837rcflhlmdt6j0t7rxvgmwvmm89u55zxzfsq7jjj9vjysdn8uwd,312154682736
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,339,stake1uym3x2rmxhjm5kf7g8ct2ax6k39d2d8t0mmj7yvyg3flzcsd7an98,312033558118
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,339,stake1u8par4t65x35gwufl06z8rrh7sxuc67l6sq2ca5z2cp7vqgt94juh,270144119675
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,339,stake1ux06kyl6vqpmdj6pv3tm5th2x34jvmmqesy66z45kkvxyxsntjwge,269139408000
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,339,stake1uy9jjxcz92ady0j48u23fjemvw0264mp4qqqk6qrlmrl5wgptvpaz,214876157086
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,339,stake1uyazmlwtn05faxqcu7vdpxqppja7h9y60mdu2f0exvcfvwcwjtzzv,214854294727
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,339,stake1uxmfl9zj49a6wu3wp4cjclxj9czlkl9a2dyeq297ct9vt2qrm44us,203189007398
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,339,stake1uydfpvfh0f2da9sc5fxl29l8svxg5gs39jqk7sfteqy4a4sjm0c72,195805391528
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,339,stake1uyh45d9kmppj5kxu4t522lceq93sm5peez4j9y50qfnu4pcxt7uk8,159058371881
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,339,stake1u9srrhnd07nn4ywea93dsk3yvupfzkelm3jydh9j02q6ywgqk0q52,146736984948
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,339,stake1u9mgqyk4umv2rtgfu47dqx73md43cchajvyyh8rtqjdnq0qv8ddgq,136279093891
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,339,stake1uy0me50gfvf7uhz7aek58mav5eg8qdeac33q7t6lldh7c8csllyv4,129012253528
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,339,stake1uxtl4fdj8nkzzvp388jsfxaqljelsrj8v2ykvt5u0g2c4jqmp3rqq,127713699257
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,339,stake1u8rj6c4llpv87aljh572de04rfmuwtph02eeh3fu3frn5wgtcusxv,126902490014
