ticker,pool_id_bech32,epoch,stake_address,lovelace
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1uyxrt5hp6e2h2uhsqps8w9vapan04pf7kx84h3045vtm8zg30mc6j,1610253846
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1u8q2eedarx68xa5g7h0ljwkfslduj7vzs584fmrdx608wuc7u0jjz,1535709566
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1u8v82tafqvtlrnzznyw3vvxjyfyzc8258cmt7q2y495e55q69pd3n,1520757438
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1u85vlza9q6w274sy2rh6p34ukx40zcqnzk5uhzeem6ktprcpn8pr9,1494375716
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1u8rspjwrc5tcqd8ncvarwazaurx25r8n5ljqq3v5vhc95ggc9dj6e,1309375462
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1uyxpejp03ck4mcmvaw5lez7vj8n03nprhd04d3vxnatv3vcudrfc0,1142851170
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1u9wa8weju56q5hqx6qetz7ym9fgcmh3qvks6d7nzq448rnq8xj5fm,1020574014
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1uylgqfywjvz0693ppl54wak42s8n8yygauk5gz67ehvwfvsxy2e6x,1015141426
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1u9zdkglz8wce3ys604yv2jwlgwpg0k2l7kwsqkegp38h6qqwjv3qc,991366418
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1u8epspg6w747aasm59d4wtfv9flzkty62g7pnazm2cr9dns6cszap,834288205
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1uxlhhzh4slgluj9cp5fs3nretut9k6qcr0070gw727sv45s2y0335,832436208
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1u88sxzp0kndjghkx2wyjgp8kuc8lhlzc5f6hkw90srfaluqs5j7y9,743338968
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1u8snuxg43fm36wk6szwm39zjwrgv8qjhd8pvcs0w0a7lpjcj20wgj,709275703
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1u8xdckdp6gl5a6e2wzge6e2nylemfh3x4hl3fr892w2x2mg5hhrcj,635217169
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1u9agt4yfx80df6ghguv87zln20fal53l4703a4xykjevegg6vqpr5,598907260
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1ux0jqz48d75y6sd9y38mfeshw25xj3prk5hfnwmukusq3nsp2me6a,581084249
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1uxva23cx2jc2j8vnnewntud8supju6d9ruvrfqzev70hrygw998de,557931221
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1u8y8lc8ar7j85fx4feqphtu5ht08t4h0a3j2u68n5n6rd9gk943le,540861426
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1u8t6d678a2hm239w4r33mp0pqw9tjjvfvj4tk9t9my03rfcrehrtz,507367123
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1uyzvhsgqe3ky5jy34xdwp8f5hmad7a8lcz8f3rxj4al2mfgqlxn24,500857640
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1u9ce7ezzsg7tjmwzvqqgfcqs927wg7y070s9erqgv6mzrec9km5dk,499231334
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1uytculv8hu6cu7nfydp6vtaqxpcxe4dsyu97e374vvl67ecuwedxm,456229623
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1uxxm685cym8mpr2yj9tet8asl754a6dgdzps52ddzcdndmc6dr6md,447471546
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1u8ljyrc8vwpqpupnpvr47rhu2e8dce54ydyqtmc9wmtrgkgu8n8cu,444641645
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1ux96qf7u4clg0txxkr5t9txydzxhvfqvaeq9jcan09ysrxq0cck30,442869008
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1uxpnrefcrv6pneg7qgtr977kt6wjr04wjvnzmz79ha2d59g6dgpzz,369297304
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1uxghc7ejqg9d30v9p4z7zre6rjm8m4f80e7s2n0usm88ghs8r8k7m,369288458
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1u9vwq0tg8n6sqglxf4zsafzh6hf4fdxskhe5f7dsg2zhtcq0pgku6,336993721
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1uxf9pulmhsue0fgn768zchqgmhm9xf50ytfrrxx3fda3z7cw2e4kr,314701041
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1uydr9pc09t0qljnjxqc520c5ggk7vpr3h7lahwvg7sutsqqzyns6n,308912151
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1uxf28pqvdtkz5wnujqzz6q5xkw9c06kqjcw5f5waxpvmlfc5stw06,257722861
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1u8ref65zq7msl8x43s3f2qnl4d44l74qskzasaywynlxjcsk2ws4f,237065730
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1uy0vt8qg6dgpwrzlclqdvg44yxsf7cge6dfu0enyrpr7sgchandcx,219539368
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1u9a8np6xunhnkcnt8e05454wmq46e20jw68nm8q0uh78frc8szz08,216607634
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1uyn40w94c6az2897qdp080dmw3jdlq93vrc5fc37hmc40eg2nzh40,215160609
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1u8z5lwkfraqmxdfhq70k9fsgl62kdwt2lhvhgaqxyhrcgncv3u35w,203753990
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1u9kmdd7p4tmp89wndknyxmpfuwgjg67zp6glpeqzha5dflqmcgfks,202302782
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1uxdxhm67ey00a7agzlpdfu2akh9pgcddmlx46dchwjchygcta8ett,190251581
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1u8jv58l22azrnjjrlhvrnft3vjkhdmsv8kpy4x5fp3x9ecsnslr2n,163313040
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1uy66vfahtjepk5357z584kxxyvnf8c9tv233up7fqwdtqpqsaf9xl,160408093
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1uxqvh2eayprefavvp84eghu9f9q5w70a7m295l3f0ree5ecx5aluy,156775431
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1uyk26k08kl66yftmxfxrmj5s6sn25nmuultrxccsfkzqu0s7ffyfq,128312404
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1uy0dn6s6vae7qury8rk0t40xs5jau09qc36nnwd45tchrtgdv5wj0,113498168
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1ux76l5g3syru0tstchwljuwa9uu7w2ek3muqjtwd8vqc2sqyuwvff,112841425
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1u8dexxstyv9ya4x08ajhwefetvs45fd3dwp5kwc4pkxdtccuasfpj,111557694
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1u93zpy8gmwn7u4hxuh8pudge8uxrpqeha2sdwcr62vvwd9q94k42l,109425416
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1u9a7j4kvknm2qgjrdejy5q7sef22swq9529077n02mtgescg4e8jf,103216696
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1u8ygu5mtum57h93kjrwrdypy9y03hnmtk46yaxwjky8xmyql4spzr,102639719
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1uxujn0mdlmmwj8afv3m8fqkuzdd84xqrwmrhmpk838uvlwcs3egtg,99053581
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1u9rvxa66a3z8w6vt3dx0nyjwnd9608nsp3z2ffef0lzfxjshj90jl,98340015
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1uxdq0kgvnv96vs5tfjt4mdxhr2mecetxpxkwqdhxfvlgg2sw84ycl,97964624
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1u9gtfmunjwer65t57k9tramjgltf6ynq7kte858vrfa6quqj0jenw,82834172
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1uywzh5vr8cqe46gewwkh4zwz8d0c9knpdcgaa5fttth3d5ce48wy8,75686623
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1u8r5r47ypkygvalmnrx68fgvgw9cz9uf98zrvsvtg3cpcls57pzc0,66223001
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1u9v246k474ldjyh0auqwatt5a0pwqss2dym6cmdduf79nqq89fuy4,64881696
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1u92ft8den89qzyu0fas860w25p0rwfaaggsk99vszlgva8cv0t7jl,61528025
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1uy9ume4hfdrgsz7dy0x3t2lj09jmqlyeaz6v6edf6tdlmycvn96vw,51092316
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1uxp7swccn0tg5lfcctlxamrtlmwsf5lxzqf82vwamkxla9cms04r6,48602341
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1u9vl7gulqg7qcyjg3rcuz33mlx6mm6l86jcalppseljuvnsph544v,38260837
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1ux7p8dwy8eg6nrpep7vn0tq8jfjxc24hwwaepmgcjjjav3qtrg64z,22465868
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1u8rzetmg42srg04adh93chn3p00nse44yrfgzt4rr3cmrygqzd6uk,21945488
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1u8ah6hfh5zc7vf7xg0fzs3ca7e52q7h4zgvndfgjv85j6ecdfpxs2,19412186
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1u9g3up63yf8yzgr9snehyc2h0rru8heyakls5t9hds7ftts2c5s8t,12252263
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1uxrln0y6mdr4cf66vl9tnzmsu4sn8mkm3p9a5xt8n9dftegncvhe9,11840974
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1u99k7kq96rk0ahgaqux6khjgpmxejzlqaqsplc3p0hdv05qpgtgfe,11207175
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1u9t2k34a28wc0ff6ss4ttafymtsrhh7028p6fxpjp7j5zzg4r30nh,10858017
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1u8w075x5uf023qkptjtxzhuta55w42nwspdu07e9x3ah5aq5xkvy8,10621731
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1uxmrczdpaay48tttt2d7m9kgyqnlr0s9pujt8p3s6lukucqw7x4af,10161551
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1u87shsjk7gev9p6wuyjqku5aavv8h2e6hw636mu7kufzvugwef56h,10100030
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1u987z4xqhqkdmfl6972h8uvnvhy3qe93zxj8rzeq238cpygtfxxwj,5002505
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1u9l6zapzqlz0n7hjch86dh9whyp36d0ft3pd2pjpnj43vxs4dj3d9,4988140
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1uxzsauatcv6tfhy98rwzq4l2mpg3ccuqpdzsfldrr95kggqg85guw,3197767
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1u8snefz3pr4xn8cqp0lz45q3heckht4kl8fx05y73x9preqrp6exp,2435057
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1uxveyutwyuaetdgul68a2ynrqe5ng98sfks27ylymcckt5qqhzmdk,1855194
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1uxsr3dd6uupal26amc5rw2le4xprwgdm6tgrjqj8lx7sdyc4437yt,1852571
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1u99qqurnh064ljp9e87cnn02c3mpestn9qkuqh5xvxhrvxqzjcsw7,1787165
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1uxla759cvnjucrjy7gyqthn7j3kpcewy4su035xs6zz68us2jy9jr,540379
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1u8lzvz0cjurdz6l8nnsdsspe5360zejahq2xv7vepzf6qycg90flf,351298
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1uxvnq3mj08up0xw48vv6tedxr8sczlljl087m9gczjk5guqtw8tvv,194239
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1ux4g9usfdk6dkurqj0c82qy33r6dzhld4vz4gvwl60pr0dst94clh,0
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1u9sudns3649atuwx3zcsmdhk7py9jy2r6zqzlnuqg96rhxsdfw2k5,0
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1u9dmtea9jsnzvy0hydc57n9yygw25t9fkn7s5xq9w2arrsgyhl7x7,0
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1u8mpaew6darr5968mzqtem3vpr66507uhqn6cs2z27elktgaj323j,0
VLHLA,pool19xyfanyp28j6j07dxgwdjp0wur6seqmyyu64qgzstzl7s47pvpj,341,stake1u8cps5hf5yuskj5s5zzq6y3rh0upqnnwucr62up0xl5xvjsh5d8af,0
WFFL,pool1tmt8thfaqeqv499l3s7k5kl64s84nycvnx55ll3ksm9hq50p0ks,341,stake1u98stwsp7yhznegt73h04lexsx8x4yn5gsx38dxrhe3qsnqzah4v2,12482680382052
WFFL,pool1tmt8thfaqeqv499l3s7k5kl64s84nycvnx55ll3ksm9hq50p0ks,341,stake1u8e0f97ww3nvr4kz6pkpnc44w2u80xy6jnzd5sl03fn9x3g92c0vz,10462792592438
WFFL,pool1tmt8thfaqeqv499l3s7k5kl64s84nycvnx55ll3ksm9hq50p0ks,341,stake1u9ypclnkd6e9tyjd264vpqjsdmr8qq34ce56595fpr7suxqsu3a2r,3211243648777
WFFL,pool1tmt8thfaqeqv499l3s7k5kl64s84nycvnx55ll3ksm9hq50p0ks,341,stake1uxvzhxf6rfyz3e6x8wm9hxfv85ttjdw69pjrj3gd0h5nw8cftcd7f,2017082594867
WFFL,pool1tmt8thfaqeqv499l3s7k5kl64s84nycvnx55ll3ksm9hq50p0ks,341,stake1u8a2n9fz34ahywxxfc2k6zas4fw44fcq502vpqdqs7gpsrculhy4w,2012730029927
WFFL,pool1tmt8thfaqeqv499l3s7k5kl64s84nycvnx55ll3ksm9hq50p0ks,341,stake1u8vyh88vljw99wszk0rq6at8adg5ljgw3vn6vqpg35wff3s00a2yw,2007079844805
WFFL,pool1tmt8thfaqeqv499l3s7k5kl64s84nycvnx55ll3ksm9hq50p0ks,341,stake1uxv3n2l3txs2203w9z9u75v2qhgv0pct9vr6zthc8sp2apc6le2tp,2006398041824
WFFL,pool1tmt8thfaqeqv499l3s7k5kl64s84nycvnx55ll3ksm9hq50p0ks,341,stake1u9eqsflfv5f4vdx6gh2yex6agansu4gkv46zxeekdw4g2lqesqqud,2002165577329
WFFL,pool1tmt8thfaqeqv499l3s7k5kl64s84nycvnx55ll3ksm9hq50p0ks,341,stake1u8nh43yarxtmp70h0x0nggazensn64nkkv9wh67aexeq0wg4ey78f,2002153828585
WFFL,pool1tmt8thfaqeqv499l3s7k5kl64s84nycvnx55ll3ksm9hq50p0ks,341,stake1uxd2wmke9kdh22ug8r9cqsnju92qlj47g293q6uzll3epvcwwtx4g,2001432137577
WFFL,pool1tmt8thfaqeqv499l3s7k5kl64s84nycvnx55ll3ksm9hq50p0ks,341,stake1u9e4q3wlwj5ccrtq48hts73ruad0s3xxmk9sahnesk4ne8gufcxkf,2000134817841
WFFL,pool1tmt8thfaqeqv499l3s7k5kl64s84nycvnx55ll3ksm9hq50p0ks,341,stake1uyeaeqyvfd4ngxz8vplhy8wtzr4vddvlx5d8p2yx63lgk6gt2e69t,1219549386841
WFFL,pool1tmt8thfaqeqv499l3s7k5kl64s84nycvnx55ll3ksm9hq50p0ks,341,stake1u9jpwcfeutsxkz36zws6aqdrjgdzsz8x320jmscmuc3hzdqjvyy88,1107774494613
WFFL,pool1tmt8thfaqeqv499l3s7k5kl64s84nycvnx55ll3ksm9hq50p0ks,341,stake1uxlc4ug2f828qntlqta4fdx3h8mszq250rf0kstvv0gxjxgxhf7e0,892756851412
WFFL,pool1tmt8thfaqeqv499l3s7k5kl64s84nycvnx55ll3ksm9hq50p0ks,341,stake1uxgqasppef2ts0m68sg24jpkzwr0y0ka77dgcx8u2pmuagq93rcml,528165873340
WFFL,pool1tmt8thfaqeqv499l3s7k5kl64s84nycvnx55ll3ksm9hq50p0ks,341,stake1u9y5vx993usfwr4cty4krsfcxshnrpygx53yg58zdf53mhqldscwz,347258387664
WFFL,pool1tmt8thfaqeqv499l3s7k5kl64s84nycvnx55ll3ksm9hq50p0ks,341,stake1u9tafp4pjux09qxed3vckvp5a5q8974nlyn6rg564vk3gvc8tx65m,343840096746
WFFL,pool1tmt8thfaqeqv499l3s7k5kl64s84nycvnx55ll3ksm9hq50p0ks,341,stake1uy8wpu4pnrvt7ra8tcrxtj9zfjrk9f2ypsrqemallp5jusqa7cwqg,335637318473
WFFL,pool1tmt8thfaqeqv499l3s7k5kl64s84nycvnx55ll3ksm9hq50p0ks,341,stake1u9n39utejkm4ua696cau2fryr2pfvj879fz5j045qyc0fcc77nxnv,257888703844
WFFL,pool1tmt8thfaqeqv499l3s7k5kl64s84nycvnx55ll3ksm9hq50p0ks,341,stake1ux2natu0drrrk6emxa6k32wqddxez56xz3fq7we8a7998cg6hme00,248009769171
WFFL,pool1tmt8thfaqeqv499l3s7k5kl64s84nycvnx55ll3ksm9hq50p0ks,341,stake1uxsnnjxlrgkdrnjsxseylv6qwpxy9tpgvklr607zr3738cq33wfph,235829638350
WFFL,pool1tmt8thfaqeqv499l3s7k5kl64s84nycvnx55ll3ksm9hq50p0ks,341,stake1uxq7vsgua9u3gw68pwy9amp2n8nnwdqluuvxmz5z4j5eyhq4vdwk5,229657159095
WFFL,pool1tmt8thfaqeqv499l3s7k5kl64s84nycvnx55ll3ksm9hq50p0ks,341,stake1u9s00edka7gry7mleaf47pqpvc9swtstmwwxdrsq032kpxcw2hqk2,209801375641
WFFL,pool1tmt8thfaqeqv499l3s7k5kl64s84nycvnx55ll3ksm9hq50p0ks,341,stake1uyxpfte6avpqc68h2yfd82ezz2kpyks9z8xq0tzedjvqq3gcjlw3h,163384489668
WFFL,pool1tmt8thfaqeqv499l3s7k5kl64s84nycvnx55ll3ksm9hq50p0ks,341,stake1uxhyc5xhgyugc3tv9rhwmy4e67r8dadu3ec7t74fcx6h8hchgdlle,132689835280
WFFL,pool1tmt8thfaqeqv499l3s7k5kl64s84nycvnx55ll3ksm9hq50p0ks,341,stake1u92wryfyngvnrhds494zq05nuw040d6kwn9pwg9plgp0ywgy69u46,112665149631
WFFL,pool1tmt8thfaqeqv499l3s7k5kl64s84nycvnx55ll3ksm9hq50p0ks,341,stake1uy0uy64edzkcd3e6nftkcv2mqcyqh6urla09ffnjd6y3yashsy3ez,109522099647
WFFL,pool1tmt8thfaqeqv499l3s7k5kl64s84nycvnx55ll3ksm9hq50p0ks,341,stake1uyj5fnw5qxytjsfvttuzr554vq4exy50prr3cjxe0wzq6sqlpetv9,107748213765
WFFL,pool1tmt8thfaqeqv499l3s7k5kl64s84nycvnx55ll3ksm9hq50p0ks,341,stake1uy53n6xkcgffl9w0wg23vfdynpahedwqfyaztjvj52ffw9gm408xw,106070830364
WFFL,pool1tmt8thfaqeqv499l3s7k5kl64s84nycvnx55ll3ksm9hq50p0ks,341,stake1uyf8zyme0pc7pqqdeqfy5296p0yprla2h4tqwwfe35grcecf30zjz,105421453002
WFFL,pool1tmt8thfaqeqv499l3s7k5kl64s84nycvnx55ll3ksm9hq50p0ks,341,stake1uy5y80wkacvk4kqly0szpr3easpu2c833dt83z7fyp7yleqrnf90r,102607828652
WFFL,pool1tmt8thfaqeqv499l3s7k5kl64s84nycvnx55ll3ksm9hq50p0ks,341,stake1u9z6e2hpnkqudmkzkphk4vcjgkn2jj952szz3mlwu58zzvs5w9k0u,101689415890
WFFL,pool1tmt8thfaqeqv499l3s7k5kl64s84nycvnx55ll3ksm9hq50p0ks,341,stake1uynd7nc8ceyfnf42m8ug86yp90lalz57rxargnwqh05mausps0zsy,100395695178
WFFL,pool1tmt8thfaqeqv499l3s7k5kl64s84nycvnx55ll3ksm9hq50p0ks,341,stake1u8rmjrx8fz2wsspl95fszeehn4r2v00nc42xsdnfmet7wjqyl0x0q,100387590720
WFFL,pool1tmt8thfaqeqv499l3s7k5kl64s84nycvnx55ll3ksm9hq50p0ks,341,stake1uxr9hfdlxa3xlu4m53les67lknlyrqv3teyhf223yuyrt2c8ktgm9,99380664834
WFFL,pool1tmt8thfaqeqv499l3s7k5kl64s84nycvnx55ll3ksm9hq50p0ks,341,stake1u8lkhr2gmcesl32wh8lrwlp5qamgt5fzzk54g0sn99zrxkqewn4xy,95929831393
WFFL,pool1tmt8thfaqeqv499l3s7k5kl64s84nycvnx55ll3ksm9hq50p0ks,341,stake1uyxn4jlgujydlc7gak9gf96qf2daxrgvwkkz3t4uaxcgdzc3dqz3j,94605531278
WFFL,pool1tmt8thfaqeqv499l3s7k5kl64s84nycvnx55ll3ksm9hq50p0ks,341,stake1uyurgpjmng64j6yzmczlz4ngmnvugq53ek8xjzn27c9yuesqh6tfm,93854775622
WFFL,pool1tmt8thfaqeqv499l3s7k5kl64s84nycvnx55ll3ksm9hq50p0ks,341,stake1uyewt9m6n477ru0qk9d8f5h7t90cv94htngha0xadt0t0fc9df78g,92500273303
WFFL,pool1tmt8thfaqeqv499l3s7k5kl64s84nycvnx55ll3ksm9hq50p0ks,341,stake1uygq3dyppfacra2fms9k3zfshsn6qz949g7cqxvk2gmmu0qad8qjc,75821957134
WFFL,pool1tmt8thfaqeqv499l3s7k5kl64s84nycvnx55ll3ksm9hq50p0ks,341,stake1ux60jhsjcvzl5nzkz226s7qkmruf3gmdn050hf6aa7hj52czcx2vh,72086613051
WFFL,pool1tmt8thfaqeqv499l3s7k5kl64s84nycvnx55ll3ksm9hq50p0ks,341,stake1uykeu8hj7vf8e7dq6zqkzg2lkxwacc3xmwmgka7gl9wk4xg5appya,71659970708
WFFL,pool1tmt8thfaqeqv499l3s7k5kl64s84nycvnx55ll3ksm9hq50p0ks,341,stake1u9eq6d7fjs008snea3wmkw3f47hlackzwnmt7elyj36m26q2t8vzr,70029412068
WFFL,pool1tmt8thfaqeqv499l3s7k5kl64s84nycvnx55ll3ksm9hq50p0ks,341,stake1uxcvqdqfkpgrm4js9aq3he0jzlgqnllcj00cvxwata4p9xquyr89f,64588204195
WFFL,pool1tmt8thfaqeqv499l3s7k5kl64s84nycvnx55ll3ksm9hq50p0ks,341,stake1uxeg7ujce2etqgnswe0xwrqfmk8nausjayxvzgq7w9s08zq7yhx8z,54364413093
WFFL,pool1tmt8thfaqeqv499l3s7k5kl64s84nycvnx55ll3ksm9hq50p0ks,341,stake1u8hyjgs0jyv4a7x0shgefk0guhxaxufh8cm7k8n6wqjxczsrg230l,53180299759
